source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
3309554124438827136,68.80096051469859,15.304983128321602,0.3845159018441484,1.1247381,0.3418715,0.8040818768935067,1.2729845,-1.001646708174756,0.73059,20.375143,1.5765247
3309555155230870016,68.95394360426322,15.335083895859748,0.4302038484093465,0.077392876,5.5587006,0.5399154077854589,0.090779535,-4.805334685287083,0.061869066,16.826233,1.1161976
3309555258309101056,68.95043424582589,15.361982136744972,1.5419311839707692,1.6257677,0.9484326,-8.285007885524323,2.174442,-10.848715836036366,1.2683749,20.642527,2.7373772
3309555498828175360,68.88117925959567,15.32735523623869,1.09720100675373,0.023967607,45.778496,1.783488762382711,0.027117452,-8.14174138818761,0.018329058,14.530688,1.371028
3309555563251311872,68.83948977116957,15.324179555897487,0.43203818226604873,0.17737232,2.43577,0.7523781807642107,0.19806726,1.1364855455026481,0.12291397,18.145708,1.2227459
3309555631971012736,68.83274688937381,15.328132452357147,0.8073154915071932,0.5116248,1.5779444,2.842914722192179,0.55353206,-1.0097378659227683,0.3589891,19.650703,2.015665
3309561099465291776,68.97571322422267,15.365887548073523,,,,,,,,21.16234,2.5679722
3309561198248421632,68.99988931732472,15.374989252346225,0.685318903874835,0.2334328,2.9358296,4.596307978535837,0.29869866,-8.636506727420036,0.20745699,18.779282,2.0715733
3309561305624032512,68.9853417185649,15.394176776007114,0.5672802583152179,0.068818346,8.243155,4.137022450224529,0.0853003,-6.060974278417384,0.06247714,16.617464,1.4014902
3309562538278454528,68.9978929743088,15.43877078359913,0.6869907629569084,0.35606322,1.9294066,2.075194728472096,0.46668786,-3.066216549842718,0.33013237,19.56687,1.6809235
3309562645653743104,69.00315008504708,15.434970556655296,1.5779727846970713,0.112226225,14.060642,-0.33532607611058746,0.13858974,-1.0425677570514889,0.09824476,17.694715,2.177988
3309563504647273728,69.07894081660204,15.470469667677262,0.16829394065976178,0.025008919,6.729357,-0.5841852444272596,0.031150786,-2.3548363031321853,0.02233846,14.681947,1.6754751
3309563573366747136,69.14135297289701,15.462266835853649,0.5374256243619501,0.038541704,13.944002,0.5671331004381418,0.04882934,-4.4526972853142865,0.0329863,15.690151,1.5345402
3309563607726488064,69.11133452604831,15.45637751553548,0.2749916950532314,0.05797609,4.7431912,0.9310080892468993,0.075436346,-1.557678929741806,0.050643545,16.518564,1.3345623
3309563710805006592,69.15504134983219,15.481139544352617,0.5921139653579618,2.591904,0.22844751,3.4895426474744204,2.654458,0.6195459102674432,1.9418966,20.826242,1.3874321
3309563779523746688,69.14911137041192,15.495683256533987,0.8355431813462632,0.48146755,1.7354091,1.176750338610866,0.6738191,0.2281514565392012,0.4910703,20.035097,1.4371185
3309563848243663744,69.11758014998321,15.487360393222009,1.3546264221475042,1.0540807,1.285126,7.39505199890532,1.4970374,-12.17472662622653,1.1079426,20.645412,1.7449627
3309564496783344768,69.03622546058665,15.485151085715911,0.19414649990260618,0.19105841,1.0161631,-0.811778500587025,0.2562154,-1.2229540248439652,0.18315591,18.70235,1.3634853
3309564844676072704,69.09145882973137,15.521346186254677,2.0161767669634783,1.4926302,1.3507544,3.9536744172040783,2.4418917,-1.4629960970816225,1.602305,20.8834,1.5174751
3309959084018730880,69.06817466205914,15.741758699628988,-0.28052944867567287,0.28566593,-0.98201925,0.8192979449221632,0.3313212,-0.8039860739697997,0.22891834,19.20923,1.4051876
3309959122673982208,69.07316177403429,15.756298278672539,,,,,,,,20.948626,1.4089851
3309959363193453312,69.12548396383795,15.755349120722297,1.3210906747615847,0.018937206,69.76165,10.393335109379965,0.020984402,0.4633449930051164,0.014332381,13.794339,1.2406197
3309960320969343232,69.04022398181435,15.808660666510457,0.03323833883917038,0.07884979,0.42153996,0.3037990875647639,0.08439858,-0.5857793762849485,0.059331324,16.965626,1.6736126
3309960359626009856,69.05096041145637,15.816246437228713,1.8869868902382623,0.04822516,39.128677,-3.865252011565043,0.053813033,9.536082050418685,0.03908613,16.121532,1.7929401
3309960462703774720,69.07985887522666,15.794267648351157,3.29644798259672,1.4160372,2.3279388,-5.7349452214215795,1.5542642,-13.559389040827385,1.2132924,20.693438,2.1586113
3309960531422567552,69.06633785226485,15.815876452324053,1.929768673631689,0.5093887,3.7884011,11.166398283484401,0.5463767,-4.61586940530899,0.3819022,19.84981,2.81777
3309960561487517568,69.08551994030032,15.821815692156564,0.9030624654253746,0.21394427,4.2210174,3.2482846822547087,0.23619306,-4.403120465729347,0.1686525,18.667158,2.131754
3309960698926477440,69.10636306257753,15.834343040631088,0.5298740629197164,0.19372274,2.7352188,2.9083854360824026,0.20529416,-1.513386334280589,0.14499973,18.550238,1.5532513
3309960703223245568,69.0972354087626,15.837616311988652,0.7194212119381529,0.08376135,8.588941,1.9798266801992128,0.09096941,-4.108656956812494,0.06446982,17.189156,1.8452568
3309961459136957696,69.26549162356392,15.777616853160207,,,,,,,,21.135593,1.5202618
3309961592279644032,69.31860391299311,15.76837806133289,-0.6462103499306165,0.3745631,-1.7252376,4.222527431890525,0.4229099,-5.351141053162245,0.3016424,18.602463,1.5752087
3309961768374096640,69.3088877370943,15.786050344426792,-0.4708048611484623,1.8614069,-0.25292957,4.97498882263384,2.6287935,-11.514299678553689,2.071604,20.885204,2.628725
3309961798438982912,69.32772413270179,15.805045551340305,2.7225030393682634,1.2525198,2.1736207,7.870057065666045,1.5331872,-2.71314254320788,1.2700115,20.656683,2.1209965
3309962111971215104,69.220431783345,15.765389114312748,0.5554939793469313,1.6532204,0.3360072,15.923880974941762,1.7796193,-25.571211865563516,1.4073058,20.832264,1.8963261
3309962146330953344,69.21727992325988,15.770563957295966,,,,,,,,21.081495,1.8460541
3309962558648640128,69.22048639605558,15.809798660394897,,,,,,,,21.247313,4.500908
3309963241547102464,69.36047752508749,15.80556771082243,0.2502776950732316,0.21946818,1.1403826,1.2768972810532884,0.25337756,-0.6643219884007342,0.18191755,18.673168,1.5354996
3309963452002614144,69.37389286890262,15.840579350059981,0.3341606639099265,0.04785658,6.9825435,2.6114690106533596,0.053714417,-1.984980403499325,0.03789139,15.894126,1.2542286
3309963520720755200,69.33705635926182,15.834253911341037,1.1025833688726832,1.3191084,0.835855,-1.0531061681638498,2.0742002,-1.494365827158419,1.4960445,20.589148,1.0153618
3309963658160087424,69.35127062507541,15.850679860912539,,,,,,,,20.94472,1.3294144
3309964036116667776,69.36162091678415,15.860496895446017,1.7891329581867186,1.2759267,1.4022223,6.893283587125092,1.2940259,-3.4085462906484927,0.9936008,20.512083,1.8817158
3309964620233410944,69.29641800457902,15.87082856576239,1.114347101933213,0.031120881,35.807053,1.2014038948348085,0.033166137,-8.106660156270479,0.022736106,14.843618,1.3911877
3309964654591142528,69.26968488851315,15.867258957379406,-0.03629107926120236,0.7790652,-0.04658285,-0.0081534950118307,0.8201465,-1.0404614222126738,0.5534852,20.220463,1.1255074
3309964757671733376,69.31148969314971,15.892975149539643,,,,,,,,21.156036,1.4510002
3309964826391839488,69.30141686917055,15.89585687981948,0.2897355880845939,0.09763772,2.9674554,1.2599510424776355,0.10510569,-0.9078030279719467,0.0746707,17.248894,1.4184246
3309964860750660480,69.3443950864699,15.874554645995001,,,,,,,,20.927725,1.9795303
3309965131332765184,69.32181460017777,15.899467434563602,0.3667446392612142,0.32397696,1.1320084,-0.19566005409840836,0.35273075,-1.372736260331599,0.24333982,19.16093,1.0988979
3309965440570361984,69.18833147780714,15.812061935823984,0.16893566513124464,0.17722358,0.9532347,1.5900959036813318,0.18851489,0.04027394547071066,0.1302163,18.409594,1.3750095
3309967162855248000,69.17481435014375,15.894010930368417,0.20364706691933646,0.097427174,2.0902493,-1.0244564533113012,0.10433303,0.30564380218448195,0.06931727,17.25791,1.2187786
3309967742672884096,69.27874700386087,15.906425151313943,1.2974513605119404,0.19371761,6.697643,5.4875853947047535,0.20482302,-12.343061952193413,0.1279743,18.33157,2.559431
3309967781329339520,69.28714722750507,15.901488506792628,0.5523861544660775,0.06241068,8.850827,1.6393176928560824,0.06842904,-4.200119178311339,0.044346426,16.503622,1.2585773
3309968189349492480,69.31152538715472,15.929665421126206,0.6542591544870302,0.14288951,4.5787764,2.1766064283494737,0.1549785,-2.1760745772702377,0.097379774,17.961237,1.4964752
3309968262365675008,69.29454756662815,15.936749936945496,1.9072500045645515,0.02494279,76.46498,93.97719121906118,0.02833848,-140.1837295536617,0.017491091,7.5208516,1.8931789
3309968571602689792,69.30313043548078,15.95359024867494,,,,,,,,21.211248,1.7699127
3309968876544268032,69.24767677775884,15.954426781389055,0.041968136952252266,0.37270373,0.11260455,0.7665728848540605,0.39753827,-0.7215869627668499,0.23873158,19.170607,1.354229
3309969220141950848,69.20852273712002,15.974330573333134,0.4205201293182368,0.3257484,1.2909353,0.612465974848715,0.35184258,-10.261474243070818,0.2129069,19.026804,2.158184
3309969430596777344,69.29044750368598,15.993615409273078,1.204032906588845,0.5787035,2.0805695,5.962722938292005,0.66037095,1.8844809877652182,0.3827889,19.741114,1.8034763
3309987602601959808,69.43800897590907,15.905728380338076,1.044843141645311,0.6873823,1.5200322,0.8331248433553242,0.77101684,-2.63770195584048,0.50367224,20.00346,1.5385818
3309987847416629760,69.45352248272081,15.928198951228842,0.618756168414599,0.3923125,1.5772023,4.899070921212338,0.4242109,-2.3380441618572587,0.29779986,16.958982,1.4131241
3309988122293256448,69.51071482393574,15.95097864071476,0.30429676038796405,1.0123032,0.30059844,3.168249514315757,1.3802131,-3.7129143164587326,0.896368,20.489742,1.6048946
3309988358515922304,69.4754159367422,15.954522417368532,0.5799264735978749,0.40554696,1.429986,0.5193103432152401,0.4972862,0.46870507467314787,0.3484588,19.397102,1.3618603
3309988362812699520,69.47898651083925,15.952882789312662,0.14620737456508243,0.06507203,2.2468543,8.345164582593311,0.073813654,-2.7110746481813477,0.046913352,16.397348,1.4616947
3309989698545726592,69.52236561920179,15.977699549249774,0.906115945857784,0.35769504,2.533208,3.698855133480786,0.42069247,2.9907954110541586,0.26448256,19.23202,2.0159645
3309989904704159744,69.50471496778123,15.985011368131243,0.165127579112063,0.8513742,0.19395417,13.431284799513918,1.0070348,7.226968483072954,0.7101459,19.694613,1.04105
3309989909002080512,69.5044630681151,15.985092008027726,,,,,,,,19.955341,1.0444279
3309990493116755968,69.53501270497236,16.03091010386718,,,,,,,,20.963583,2.499771
3309990523180265088,69.54630907624889,16.031861200760204,1.646896003026551,0.18856111,8.734017,-0.41462527747210043,0.22692391,-2.323696318869766,0.1605816,18.081255,2.0443497
3309991283389483520,69.53069491520746,16.039708224302533,,,,,,,,20.906229,0.5967388
3309991523908611968,69.50626884940482,16.052320938323128,1.2612894558384131,0.03560003,35.42945,7.5842110788713315,0.038456365,-1.13209551426972,0.025675267,15.147121,1.2579279
3309991725770339840,69.50793618472854,16.07661973517613,1.2599521759075116,0.07533504,16.72465,-1.908281753658799,0.085406765,-23.94614714854471,0.05493105,16.686926,1.6472683
3309991897568981632,69.34753646291007,15.975535791419645,,,,,,,,20.910791,0.882946
3309992000648199296,69.35899511646899,15.982350391661143,-0.26031330880494075,0.366863,-0.70956546,-2.490259022954421,0.4325881,2.861495634513918,0.31581986,15.715018,1.3532085
3309992138087153536,69.31413037754447,15.983903596686437,0.6462245070530045,0.4512728,1.4320042,0.16036247349673147,0.49533504,-0.9984438627140827,0.2824388,19.545841,1.146862
3309992279823097472,69.32888930300163,16.004705445410256,,,,,,,,21.492336,1.7552223
3309992447325096832,69.39123781684974,16.010230438706515,1.2455798730844254,0.66070706,1.8852226,0.42568012383657416,0.78877926,-1.6541308446271636,0.51821285,19.97094,2.1389637
3309992619123503616,69.36812583834421,16.009457383676615,1.077940299385625,0.24623252,4.377733,10.399984169207686,0.2703994,6.319170822953099,0.16361356,18.571142,2.4483166
3309992863937778688,69.39692286586906,16.05350607252393,,,,,,,,21.171602,-0.29416466
3309993104456511232,69.31598574564313,16.019958012823636,0.18527428142060356,0.69535196,0.26644677,0.3932021119079688,0.76352817,0.7503875276297376,0.4032155,19.76196,1.3867149
3309993271958542080,69.27720582957923,16.02765526552963,0.45973693603139626,0.3210548,1.4319578,10.65874430110663,0.36601272,-9.360623810075356,0.22265306,18.948318,2.2056255
3309993276255203584,69.28288358058255,16.034811841898897,1.687535760290745,0.0319875,52.7561,12.81209826452614,0.03471454,-4.561094424804442,0.023042753,14.634028,1.4513121
3309993963449967488,69.353291055095,16.09148032676935,0.3024635265720054,0.08311882,3.6389296,0.6746909526368152,0.088886715,-2.8103872510533523,0.05135862,16.819801,1.2972298
3309994096592274688,69.43339642165039,16.056234809832418,0.4256674321478171,0.22317426,1.9073321,2.28339912754043,0.26329356,-1.9867076673701223,0.17335989,18.465258,1.7019234
3309994203968134784,69.44873619954383,16.0671867093275,1.9793510151474902,0.75686914,2.6151826,18.547914409326125,0.89515513,-12.490390906333948,0.58960956,20.124624,2.5513172
3309994238327872384,69.45411953135147,16.073497411829308,1.1890378276313534,0.052536983,22.632397,-6.979089576202438,0.056990914,-11.041633450056384,0.038831215,15.911337,1.4702492
3309994513205778816,69.43165660346703,16.09921166086865,0.7552161408186496,0.07850999,9.619364,4.93610793760048,0.08637376,-3.3132781852331674,0.063729756,16.715342,1.5529242
3309994891162193792,69.44770804861608,16.097455037797555,,,,,,,,21.20238,3.2503262
3309995166040065792,69.37990095827263,16.08246210991755,,,,,,,,21.158287,1.3476562
3309995234760285952,69.41380624293244,16.090831188321616,-0.7837429263728652,0.48134315,-1.6282415,2.8333155182282193,0.5631932,-0.9395253411733615,0.35900295,19.66637,1.6562996
3309995264823661568,69.42122737840684,16.095086525120372,0.018705334974241622,0.38294274,0.048846297,-0.7572081141429644,0.42067793,0.5522036854244065,0.28313902,19.236498,2.2676468
3309995299183401216,69.3999007111474,16.110430633936602,-0.3312259697442868,0.80736893,-0.41025355,0.7871144383741582,0.9904615,-2.72553633894851,0.6209752,20.143883,2.1545105
3309995303479762944,69.39403788512669,16.099509831910908,0.9661843847686875,0.067541644,14.305017,6.529930738162637,0.07423132,-6.139757222982059,0.045803357,16.41443,1.5840244
3309995337839499904,69.4072245992279,16.112695024968755,0.5355015020917085,0.09552957,5.6056094,-0.6604502831637892,0.10582781,-6.363455176525339,0.06834793,17.18896,1.6347733
3309995406558978176,69.37685063069532,16.10552025219393,1.5420253107602278,0.042476702,36.30285,12.203954591603432,0.045712594,11.45703570841495,0.025571695,15.347473,1.5803823
3309995440916686464,69.35270579490235,16.106295297662655,-0.315289250360567,0.6135326,-0.5138916,0.196984962936737,0.6835284,0.4325817769660599,0.3861442,19.853422,1.8206501
3309996025034265600,69.40586921878047,16.154863827205837,0.49681562061025797,0.111904465,4.4396405,6.236842661346984,0.12184681,-0.4792805650546958,0.0739368,17.310894,1.398468
3309996059393120640,69.43472179465343,16.150959305856635,-0.07786187325562172,1.3158991,-0.059170093,-1.3672937178021072,2.1717033,-2.154286415407726,1.2384942,20.684212,1.608839
3310001140338928896,69.56103451218168,16.154294625039626,0.28771795027700003,0.49256986,0.58411604,0.7521417536279666,0.6355145,-4.579246372207417,0.4566679,19.841125,1.8400459
3310001518296053888,69.54503703367024,16.184311559704923,,,,,,,,21.49589,2.0883827
3310001621375270528,69.55852115760719,16.196633939115838,1.0352762836012896,0.3215342,3.2198017,3.264222776202533,0.38851872,2.3026225497536505,0.27511957,19.39116,2.152361
3310001866188536704,69.51073063831464,16.18825040541965,0.688405083697547,0.6671986,1.0317843,4.720609648394205,0.9460261,-5.775057350775389,0.66785634,20.093193,2.221712
3310002205490561152,69.47960413325146,16.202945109059097,0.1466563710359998,0.17142113,0.85553265,0.1461285128814189,0.21772493,-1.4900363828678076,0.1441811,18.285782,1.940031
3310002239850560256,69.52137892497205,16.18831984653865,1.2745986134360063,0.34529272,3.691357,8.405010557239898,0.44118932,-14.049548484240175,0.3073991,19.395124,2.1375713
3310002450304804096,69.53931999132544,16.21961593799677,,,,,,,,21.053913,2.0436573
3310002450305337088,69.53550865116118,16.213143248946793,0.7673111058383311,0.074919835,10.241762,2.000782597137629,0.0888486,-6.223183688164987,0.06100187,16.959517,1.487318
