source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
53113146130783488,61.45171364426723,21.97438827985246,8.332599527361268,0.12769094,65.25599,17.467497188882945,-61.78621988259208,17.848179,3.1510448,0.9758664
3301858470758034176,61.384961428765116,9.36919239722997,8.341139130313765,0.040971696,203.58295,-1.0617811361284584,-30.085320843008,15.118531,2.585392,1.2497896
3298812823549647360,62.173953725186124,9.140829012338491,8.347807834168812,0.16934961,49.29334,-16.244507546082957,-21.90561366490295,17.941824,3.3593388,1.1142845
3303620197622730112,61.99173286854951,10.712560321362082,8.355707953387592,0.030119957,277.41434,251.2898445452957,-90.91202059571953,14.974406,2.2427864,1.0620801
53092328427534336,61.13402040869962,21.94300776490984,8.360091496659821,0.0174258,479.7537,4.321221385309135,-14.819747273164788,13.089368,2.170785,1.107663
3409963278634786816,72.42455367739902,19.41065050605728,8.372688058124464,0.09654333,86.72467,13.390708927488745,-15.756722404540799,15.450056,2.5653381,1.5796492
3305249433336587136,62.69839722871241,13.10429716973686,8.375383209250074,0.19742574,42.422955,8.69495294378536,21.659159781547874,18.295666,3.4948177,0.9685647
3291098856127180416,73.95311871024138,9.015795913367008,8.410482526842952,0.04059983,207.15561,-44.51760714357505,-54.054242911037875,14.870246,2.4025698,1.9578238
3313635511601097216,65.98757941086673,16.545994746585826,8.437601682471813,0.040799085,206.80861,1.3596120516331835,-13.925044008854119,15.450267,3.0900202,1.1607294
3308187122247810304,69.95022889238503,12.939576171410435,8.462282761546717,0.022761168,371.78595,61.39639055319654,-87.78934394293333,11.753628,1.2831564,1.3605431
3406933574342741888,72.69766719567566,18.941032339716955,8.46926848150435,2.48735,3.4049366,14.34185872757052,-4.128430069638265,20.826056,1.4318027,1.246635
3405515376142458880,74.80224027980383,16.916442208498573,8.46989492674512,0.11661314,72.63242,23.549631253697964,-69.08183741790123,17.511656,3.1226978,1.0059208
3291521412188290432,73.85974533202332,10.208179826515856,8.475885060431544,0.019815624,427.73746,56.17761114168074,-20.45290839084259,9.013061,0.7141895,1.0781863
3299416455431981312,64.67724265623765,9.100830404809335,8.480027050419684,0.06280819,135.01466,71.20031467824752,-107.13019719980855,15.994264,2.7941895,1.0878937
53983650102397568,61.67498209321662,23.945353971446462,8.486911416459087,2.0366478,4.167098,15.146871822237072,-6.2105923224099815,20.30681,1.8175163,1.5836949
3305025025589113600,60.31195099556321,12.705014980903016,8.493006590268067,0.029809803,284.9065,170.28044576253538,-10.083183523579867,14.495988,2.329874,1.4563771
3419442718134412160,74.2357624516962,23.943843673350003,8.49668564976067,0.08000525,106.20161,31.08415828691791,-47.225693358626216,15.608301,2.8590927,1.3061792
3292131087091057792,75.9259464125779,11.979518135557175,8.500315508776882,0.23804289,35.709175,71.9215673451563,-52.911826516379335,18.645979,3.3702984,0.98006
39159828177771520,59.794642058065726,14.4429788846236,8.506240346454751,0.014611,582.18054,-68.94537383841913,-89.52059788672675,9.590741,0.7903824,0.9657501
3306020259707147776,66.27441541344794,10.93662733449604,8.524568076365634,0.14020562,60.800472,64.95036953856963,18.420939790898373,17.591665,3.0510254,1.0736033
3392635967516073600,73.63709419817347,14.068250461852,8.534212019070782,0.28937835,29.491537,-2.997292586288977,-5.809768380030567,15.521777,2.6198273,8.771725
3312309294418404224,65.1966544546301,16.446773683615458,8.550724004848018,1.1530069,7.4160213,13.055096017265491,-17.306900038155156,20.437136,1.5393867,1.0334433
39013494350235904,61.29191671957772,14.309577570344342,8.571326663783712,0.015505692,552.7858,13.632511375416207,-57.1573731001727,10.629949,0.9944372,0.9695487
3297455510801910144,64.20799154381238,7.4442308477641745,8.580237467614584,0.41552797,20.649002,8.173366775129448,-77.16834250822889,19.605268,3.4681988,0.99986035
3407885059922676608,76.86251350287996,19.647145993719658,8.607192847311856,0.04180053,205.9111,-30.333743467529672,-32.48303521993675,15.426796,2.4919214,1.157093
145803698636336256,66.10472347080307,23.282804119779403,8.608132211087439,0.078962244,109.0158,3.1913122904048263,2.107651783170552,15.43406,2.5645962,2.3367271
3292900680806542080,72.88435677582814,9.796473729924092,8.625779327498929,0.18985248,45.434116,-28.368624265692237,-90.02025517585862,11.2220955,1.1193609,9.393
52220621863618176,61.8738998416015,20.955047987579785,8.637183512034582,0.103976406,83.06869,-9.942226959251148,-15.112948526534327,17.227718,2.9333458,0.9621369
3410118412852640512,71.52188873686318,19.45279877936123,7.6699320430947004,0.046426177,165.20705,30.156432991135794,-24.12291818821296,14.829735,2.6962252,1.7462664
3412163401401507328,74.40961182268265,21.597287752180264,7.682859498222318,0.023079205,332.891,19.395659247277266,-31.20607738645768,14.303724,2.0079966,1.0615543
3394671678935246080,77.26544240348464,16.38943520287816,7.689633280898367,0.1373625,55.980587,-2.2928110428774096,-80.89041888000021,9.200141,0.8315468,8.130729
3300752048525438592,65.79595693311575,10.55167716611199,7.692609686437495,0.39819506,19.318697,35.938265500004185,-7.41828047934232,19.519735,2.8442612,1.063701
39141754955915648,59.918268091961785,14.261242019554608,7.697175695772417,0.09632557,79.90792,-1.7905925792820585,-27.004477152778637,17.59878,3.0403938,0.9881196
3311506028159832576,63.33616570043087,14.467831093858667,7.701719405588903,0.101921394,75.56529,0.4659108950332165,-15.815010985075665,12.191237,1.4304066,7.185781
3406687485600728192,73.76680173697552,18.65431629611807,7.705939649026534,0.017034678,452.36777,61.99588541727091,-48.14077001428976,9.731985,0.7765627,0.9867775
3308712585726339456,72.63156032471291,14.683684379468703,7.716258009490473,0.05057744,152.56323,-24.00760621222736,-13.646630283715911,16.338003,2.7617636,1.0535569
146538584718748416,70.9165167060206,23.098087944878728,7.72500657310287,1.358642,5.6858296,-0.36979829029529543,-5.115668204345947,20.57282,1.8454704,1.0910174
147285801653258752,70.77662997682636,24.501177604474485,7.727403637016606,0.018978722,407.1614,-8.982613754246707,-38.351014954962686,11.99599,1.2038965,1.1336751
3405034850905657728,72.32400865654544,15.566793202562392,7.732967400233988,1.0315328,7.4965796,1.6088011515352139,-37.50387221884049,20.469206,0.8104477,1.0082545
146186363043930880,66.55664840543382,23.53316547415185,7.7452939895111115,0.025676936,301.644,57.20596049208107,-50.77105859712845,13.278375,1.6782694,1.0388304
144982329090391168,68.01868646951118,21.705235342298092,7.765414843235642,0.059675753,130.1268,0.38047281492680507,-14.718500187952053,16.598728,3.588395,0.9824276
3292235854228740864,69.90653110735215,7.9818824717457035,7.770980084173071,0.05392532,144.10632,2.995880994792394,11.415647541864349,16.113634,2.8841267,1.0576346
144386599946892032,68.05020396413443,21.15629989184441,7.793729245623546,0.091768175,84.92845,10.301441261403497,-33.78198482807735,17.084986,2.9052486,0.9937418
47573982644946688,63.88422426413356,17.697752066017323,7.79600253944929,0.12957022,60.168167,17.295110595080573,-46.7753559312234,17.6217,3.350645,1.0338395
3418606230302561664,74.59303210366527,23.273091479956687,7.806544233781099,0.01621045,481.57483,-13.372880551887032,37.48415440392024,13.2022505,1.7332697,1.0293367
52964338401765504,61.11685737715866,21.3795280682327,7.81464164277209,0.03885087,201.14458,-3.052816916198823,17.045489060283174,15.646731,2.4237328,1.0233368
52849233277199872,63.02135490488816,22.4571806735986,7.815967371930294,0.026582299,294.02902,9.77985517403352,0.289756333004319,14.571241,2.0654144,1.0926377
53975682940052608,61.65537805565612,23.796329091131906,7.839280398896919,0.13785921,56.864395,60.90374918939649,14.838089458472075,17.900515,3.2215996,0.9533309
3406990744652987136,75.77340039423655,17.139109117464518,7.847678238712775,0.79284275,9.898152,4.889698185003058,-2.2113091270098946,20.06922,1.6642742,1.3174925
3304830205873044480,59.66935988750211,11.888709585976963,7.854444641463965,1.5557481,5.0486608,10.42849327850728,3.98837445228863,20.54208,1.9720631,1.5953215
3295283661807491712,74.05623209196581,12.004209750220841,7.858801117690544,0.09060991,86.73225,-8.369020466031674,-135.31867569412955,17.180552,2.9815664,1.0006757
52673517574643072,63.006914134815524,21.816779725757133,7.870105199954019,0.028841995,272.86966,-61.294658151175184,-32.81237387459019,11.196924,1.0315924,1.1758745
3289747625054321280,73.30932799988857,8.555874110506618,7.878992480299954,0.026682856,295.28296,14.898358112342203,2.2786452175402645,11.908681,,1.5278999
51836063375549568,62.46480535580738,20.01179794965794,7.90410927566169,0.83901817,9.420666,3.3854085330419563,-14.026702893560278,20.303373,1.9442635,1.0521588
3304888449926024832,59.380133440947105,12.00326806196323,7.910385821541627,0.022467367,352.08334,12.266502260121914,-49.317722795551006,14.291384,2.373293,1.085669
3406575786387316224,73.71056116121028,17.963102708502785,7.917395833009814,1.9736207,4.0116096,4.475541640887379,-1.2839229611956788,20.441442,1.6658897,1.0135698
3293742597475484288,69.20125315157586,10.298382745441653,7.918587371305273,0.040720426,194.46228,9.492486983494182,-14.90534640772953,15.868196,2.9347925,1.0387491
3292430639584244096,69.45134603115183,7.986158152014067,7.938783283722058,0.1124076,70.62497,36.95225296128388,-90.59808705309062,17.668716,2.992485,0.95926005
147494537064169216,68.90925235721498,23.40938857620925,7.943238901797708,0.3245752,24.472725,-3.8929325376491173,-41.54326279861919,19.196135,3.2843132,1.0061182
3304440845613569408,63.66474438557085,12.815519694727396,7.985448903161484,0.10461615,76.33093,2.4496606318659353,-12.483665163381703,11.24233,1.0773487,4.6428795
43419237442105216,57.29001923209725,16.11592902481987,7.986883645846629,0.01584415,504.0904,-39.99591742663999,-107.2679809305869,13.600056,1.9069719,1.0223675
3308613217364059904,72.60817698041122,14.211428953263653,7.994541448599204,0.0688596,116.09916,51.962849266306435,-90.47178662142677,16.212795,2.780056,0.93022287
162282418702179712,62.803551419989645,25.578053456940843,8.003908581641616,1.1904551,6.7234025,23.571868113662738,-22.545263437243445,19.478493,3.0131207,2.5525618
47612362472630144,64.29971951999538,18.127587438765953,8.004554964227314,0.038869433,205.93443,3.4838440667193593,-12.900927073727194,15.101392,2.8253021,1.2358174
3310958681823508096,66.83937569987224,14.633621030477974,8.005377469849819,0.02501275,320.05188,35.183375402063206,-13.709309950198197,14.705717,2.293315,1.037165
47848104637531136,64.59622625328835,19.343498397739097,8.013838294979863,0.028826717,278.0004,0.5019395851091142,-52.803521875759735,14.210245,2.1661215,1.2140833
3392907791702304256,75.96390805735766,14.746762906222052,8.01463615299809,0.11047583,72.54651,-37.73909430330157,-64.58803196158055,14.630528,2.2304087,4.5939593
53092775104745984,61.16608029036666,21.97256460124474,8.0560811797657,0.17382996,46.34461,4.516928730824277,-15.437680288670702,13.848263,2.6778822,2.9626431
49958651567341696,58.24748178536488,18.679034992634367,8.057613931709755,0.067656614,119.09573,-7.311756157732104,-71.6144477608782,16.356249,2.7263966,1.057752
3289804387343511296,73.59501803836204,9.181645277096194,8.070201751725033,0.040426873,199.62468,-28.35556637258702,-37.79088502437467,11.2532215,0.9650097,1.6409191
45654853817736704,63.566283683758684,16.345959015371665,8.071106001288697,0.09217248,87.56525,-15.936140253731804,6.810712402932103,17.086884,2.8362665,1.0276339
3298935758397553664,65.16781931545374,7.771822816762294,8.077075283306046,0.2215778,36.45255,58.14407546432235,-5.519953752475689,18.624245,2.6650581,1.1251578
3303738807438219264,61.47117926860893,10.972834035616028,8.078481594789832,0.116884395,69.11514,-1.627817793805895,-68.7380912843072,9.310446,0.7083883,5.381553
146578648173235328,70.70761154030734,23.047208630582745,8.09302559841593,0.33093596,24.45496,30.536249409914483,-58.37846341601959,12.373018,1.6333742,21.65677
50394431832585984,59.89957509040126,19.10622690599738,8.098609579055278,1.28348,6.3098836,106.85219699697012,-29.06183102743843,20.792242,1.6871643,1.0984341
3410772416111080960,68.14419779743129,20.045312434600966,8.10357177749276,0.63384604,12.784763,88.02515179038443,-195.3636824479064,20.269997,1.0748119,1.0373904
3287531898670236032,68.05194100429419,8.920521868811159,8.118830368665488,0.95345575,8.515162,5.422620573779581,1.609476759535108,19.213242,1.7820854,3.4823463
150093546330416128,62.78094178297052,24.789165709572902,8.124328853264942,0.04283316,189.67381,3.7690648716974344,-13.275631747497018,15.861723,2.4799204,0.9903491
3311033379895158912,65.66443483551464,14.401468294399205,8.16729480265064,0.05389027,151.55417,-29.68581178504545,-36.20593765465722,16.007074,2.5941544,0.9935605
3299505167981288704,66.36624106350469,8.97933960633083,8.172445391306661,0.83904815,9.740139,-36.78176974491635,-60.98201426976501,20.437347,1.1934338,0.9707092
3306811701920744448,66.4633849228375,11.382286382149113,8.178090844811768,0.053334527,153.33577,-27.452818539865593,-71.20323754039768,16.160265,2.8388376,1.0395716
3291457120822639872,74.62948874904427,10.047718744716555,8.18015023044423,0.14831516,55.15384,29.827355955431923,68.02628270999705,17.90927,3.1099548,1.0416933
3410885184774393856,68.90383738258927,20.268324938377393,8.182405184853783,0.027841888,293.8883,56.12678241143505,-12.131384360313323,14.75144,2.2643862,1.0747833
39475117435006336,58.01898878844005,14.070183950993908,8.1957140250013,0.317608,25.804497,-3.150628631782018,-66.58712427726222,19.270304,0.70549774,0.9802029
39475117434603904,58.01907606788783,14.073140902845694,8.200963153636268,0.015427071,531.5956,-2.272504066909729,-66.7364563075602,12.344506,1.4451485,1.1439091
3392606727378682880,74.94962010093572,14.839668013537922,8.223056396263106,0.17797771,46.202732,-15.867456570066011,-59.34829552555441,18.065134,3.3397217,1.0140402
3292178709687673216,70.87849254534343,7.776188616443084,8.23834692462638,0.09568928,86.09477,31.947371039693458,-88.05055140989677,17.524021,3.305622,0.97072816
3393272344231075328,74.77390524092671,15.72856184981867,8.243058817091313,0.15379807,53.596634,6.767674635722207,-43.38309101246399,17.729483,3.5786629,1.0700893
3410498397199228544,69.63484949399204,19.046614588003635,8.250190855989553,2.4799168,3.3268015,8.526127435064211,-3.385385842038062,20.439001,1.3803196,1.5210693
3410074398027771008,70.9751118744485,18.984704771184653,8.252401216508982,0.13458729,61.316353,-50.602394021881516,-52.23195538328356,17.322649,3.200224,0.99799705
3300866161513259648,64.15129610043535,10.38227444199521,8.255010092807463,0.021084901,391.51285,60.03331952238548,-2.1090384810201384,14.218587,2.2587557,1.0920846
3392859619350454272,74.25267745109207,15.298015508810614,8.257116071051028,0.030527832,270.4783,-1.6320287890478469,-9.03848225601272,10.140719,0.90791607,1.4605267
150313757894165632,64.58972647716506,24.811280263325614,8.259911250554541,1.7752497,4.652817,7.1414643716612956,-6.980865894028209,20.60096,2.7436657,1.1691126
3412768510754375808,72.28825466663261,21.785413220468588,8.263733784788908,1.0114945,8.169826,8.28026817379542,0.2915647434276197,19.407469,2.0133858,3.0063996
3306724492608296704,68.56922656889994,12.688716079256942,8.266301823390217,0.06558162,126.046005,43.347960241002056,-79.02489521761183,15.304577,2.6415644,1.1115314
3407361799762533120,75.2329905455525,18.30607579265971,8.286230806709938,0.022086343,375.1744,66.35224098301829,-105.7702473883024,13.65148,2.0392637,1.0901676
3296390423339751808,72.79006708416452,13.049425621307178,8.307994896076675,2.1703224,3.828,-4.091923888824001,9.540934157795183,20.875692,2.2920895,1.1506894
